16800, 3.741750455200783, 1.0155453626932804, -2.3561944901923404, 0.00487732781554833, 0.0039905409399940885, 0.00487732781554833, 0.0022169671888856044
16810, 3.736138261493085, 1.0098443131538668, -2.3404865269243915, 0.00487732781554833, 0.004138338752586462, 0.004581732190363583, 0.0022169671888856044
16820, 3.730616308341923, 1.0040558144314045, -2.3247785636564426, 0.00487732781554833, 0.0042861365651788354, 0.004581732190363583, 0.0022169671888856044
16830, 3.7251859582066107, 0.9981812947513383, -2.3090706003884938, 0.004729530002955957, 0.004433934377771209, 0.004581732190363583, 0.0022169671888856044
16840, 3.719848550944788, 0.9922222035634969, -2.293362637120545, 0.004729530002955957, 0.004581732190363583, 0.004433934377771209, 0.002069169376293231
16850, 3.7146054034818308, 0.986180011184463, -2.277654673852596, 0.004581732190363583, 0.00487732781554833, 0.0042861365651788354, 0.002069169376293231
16860, 3.709457809485921, 0.9800562084347948, -2.261946710584647, 0.004581732190363583, 0.005172923440733077, 0.0042861365651788354, 0.002069169376293231
16870, 3.704407039048852, 0.9738523062711886, -2.2462387473166983, 0.004581732190363583, 0.005468519065917825, 0.0042861365651788354, 0.002069169376293231
16880, 3.6994543383726524, 0.967569835413672, -2.2305307840487494, 0.004433934377771209, 0.005764114691102572, 0.004138338752586462, 0.002069169376293231
16890, 3.694600929462106, 0.9612103459679227, -2.2148228207808005, 0.004433934377771209, 0.006207508128879693, 0.004138338752586462, 0.0019213715637008573
16900, 3.6898480098232374, 0.9547754070428022, -2.1991148575128516, 0.004433934377771209, 0.006946497191841561, 0.004138338752586462, 0.0019213715637008573
16910, 3.685196752167849, 0.9482666063632021, -2.1834068942449028, 0.0042861365651788354, 0.007685486254803429, 0.004138338752586462, 0.0019213715637008573
16920, 3.6806483041241687, 0.9416855498782972, -2.167698930976954, 0.0042861365651788354, 0.008867868755542418, 0.004138338752586462, 0.0019213715637008573
16930, 3.676203787953691, 0.9350338613653004, -2.151990967709005, 0.0042861365651788354, 0.009015666568134791, 0.004138338752586462, 0.0019213715637008573
16940, 3.6718643002742763, 0.9283131820288211, -2.136283004441056, 0.004138338752586462, 0.009163464380727166, 0.004138338752586462, 0.0019213715637008573
16950, 3.667630911789577, 0.9215251700959217, -2.1205750411731072, 0.004138338752586462, 0.009163464380727166, 0.004138338752586462, 0.0019213715637008573
16960, 3.663504667024856, 0.9146715004069756, -2.1048670779051584, 0.004138338752586462, 0.009163464380727166, 0.004138338752586462, 0.0019213715637008573
16970, 3.6594865840692656, 0.9077538640024249, -2.0891591146372095, 0.0039905409399940885, 0.009163464380727166, 0.004138338752586462, 0.0019213715637008573
16980, 3.6555776543246523, 0.9007739677055413, -2.0734511513692606, 0.0039905409399940885, 0.009163464380727166, 0.0042861365651788354, 0.0019213715637008573
16990, 3.65177884226094, 0.8937335337012939, -2.0577431881013117, 0.0039905409399940885, 0.009163464380727166, 0.0042861365651788354, 0.0019213715637008573
17000, 3.648091085178162, 0.8866342991114251, -2.042035224833363, 0.0039905409399940885, 0.009163464380727166, 0.0042861365651788354, 0.0019213715637008573
17010, 3.6445152929751976, 0.8794780155658416, -2.026327261565414, 0.0038427431274017146, 0.00931126219331954, 0.0042861365651788354, 0.0019213715637008573
17020, 3.641052347925267, 0.8722664487704266, -2.010619298297465, 0.0038427431274017146, 0.00931126219331954, 0.004433934377771209, 0.0017735737511084839
17030, 3.637703104458245, 0.8650013780713778, -1.9949113350295162, 0.0038427431274017146, 0.00931126219331954, 0.004433934377771209, 0.0017735737511084839
17040, 3.63446838894984, 0.8576845960161805, -1.9792033717615674, 0.003694945314809341, 0.00931126219331954, 0.004433934377771209, 0.0017735737511084839
17050, 3.6313489995177024, 0.8503179079113237, -1.9634954084936185, 0.003694945314809341, 0.00931126219331954, 0.004581732190363583, 0.0017735737511084839
17060, 3.6283457058244983, 0.842903131376867, -1.9477874452256696, 0.003694945314809341, 0.009459060005911913, 0.004581732190363583, 0.0017735737511084839
17070, 3.625459248888007, 0.8354420958979707, -1.9320794819577207, 0.003694945314809341, 0.009459060005911913, 0.004581732190363583, 0.0017735737511084839
17080, 3.622690340898286, 0.8279366423734973, -1.9163715186897718, 0.0035471475022169677, 0.009459060005911913, 0.004729530002955957, 0.0019213715637008573
17090, 3.62003966504195, 0.8203886226617975, -1.900663555421823, 0.0035471475022169677, 0.009459060005911913, 0.004729530002955957, 0.0019213715637008573
17100, 3.6175078753336045, 0.8127998991237916, -1.884955592153874, 0.0035471475022169677, 0.009606857818504287, 0.004729530002955957, 0.0019213715637008573
17110, 3.615095596454475, 0.8051723441634601, -1.8692476288859252, 0.0035471475022169677, 0.009606857818504287, 0.004729530002955957, 0.0019213715637008573
17120, 3.61280342359828, 0.7975078397658559, -1.8535396656179763, 0.0035471475022169677, 0.009606857818504287, 0.004729530002955957, 0.0019213715637008573
17130, 3.6106319223243726, 0.7898082770327529, -1.8378317023500275, 0.003399349689624594, 0.00975465563109666, 0.00487732781554833, 0.0019213715637008573
17140, 3.6085816284181997, 0.7820755557160444, -1.8221237390820786, 0.003399349689624594, 0.00975465563109666, 0.00487732781554833, 0.0019213715637008573
17150, 3.6066530477591034, 0.7743115837490079, -1.8064157758141297, 0.003399349689624594, 0.00975465563109666, 0.00487732781554833, 0.004581732190363583
17160, 3.604846656195503, 0.7665182767755515, -1.7907078125461808, 0.003399349689624594, 0.009902453443689034, 0.00487732781554833, 0.004433934377771209
17170, 3.603162899427488, 0.7586975576775573, -1.774999849278232, 0.0032515518770322204, 0.009902453443689034, 0.00487732781554833, 0.004433934377771209
17180, 3.6016021928968454, 0.7508513561004386, -1.759291886010283, 0.0032515518770322204, 0.010050251256281407, 0.00487732781554833, 0.0042861365651788354
17190, 3.6001649216845584, 0.7429816079770295, -1.7435839227423342, 0.0032515518770322204, 0.010050251256281407, 0.005025125628140704, 0.004138338752586462
17200, 3.598851440415793, 0.7350902550499219, -1.7278759594743853, 0.0032515518770322204, 0.01019804906887378, 0.005025125628140704, 0.0039905409399940885
17210, 3.597662073172397, 0.7271792443923695, -1.7121679962064364, 0.0032515518770322204, 0.007833284067395804, 0.005025125628140704, 0.0038427431274017146
17220, 3.596597113412942, 0.7192505279278771, -1.6964600329384876, 0.0032515518770322204, 0.007833284067395804, 0.005025125628140704, 0.003694945314809341
17230, 3.595656823900313, 0.7113060619485926, -1.6807520696705387, 0.0031037540644398465, 0.007833284067395804, 0.005172923440733077, 0.003694945314809341
17240, 3.594841436636877, 0.7033478066326206, -1.6650441064025898, 0.0031037540644398465, 0.007685486254803429, 0.005172923440733077, 0.0035471475022169677
17250, 3.594151152807241, 0.6953777255603785, -1.649336143134641, 0.0031037540644398465, 0.007685486254803429, 0.005172923440733077, 0.003399349689624594
17260, 3.5935861427286104, 0.6873977852301119, -1.633628179866692, 0.0031037540644398465, 0.007685486254803429, 0.005320721253325451, 0.003399349689624594
17270, 3.593146545808768, 0.6794099545726909, -1.6179202165987432, 0.0031037540644398465, 0.007685486254803429, 0.005320721253325451, 0.0032515518770322204
17280, 3.592832470511676, 0.6714162044658057, -1.6022122533307943, 0.0031037540644398465, 0.007685486254803429, 0.0023647650014779783, 0.0031037540644398465
17290, 3.592643994330714, 0.6634185072476823, -1.5865042900628454, 0.002955956251847473, 0.007537688442211056, 0.0023647650014779783, 0.0031037540644398465
17300, 3.59258116376956, 0.655418836230437, -1.5707963267948966, 0.002955956251847473, 0.007537688442211056, 0.0023647650014779783, 0.002955956251847473
17310, 3.59258116376956, 0.647418836230437, -1.5865042900628454, 0.002955956251847473, 0.007685486254803429, 0.0023647650014779783, 0.002955956251847473
17320, 3.5924555052310656, 0.6394198231705837, -1.6022122533307943, 0.002808158439255099, 0.007833284067395804, 0.0023647650014779783, 0.002955956251847473
17330, 3.5922042191584405, 0.6314237706876578, -1.6179202165987432, 0.002808158439255099, 0.007981081879988177, 0.0023647650014779783, 0.002955956251847473
17340, 3.591827367552763, 0.623432651687962, -1.633628179866692, 0.0026603606266627257, 0.00812887969258055, 0.0023647650014779783, 0.002955956251847473
17350, 3.591325043396529, 0.6154484378605358, -1.649336143134641, 0.0026603606266627257, 0.008276677505172924, 0.0023647650014779783, 0.002955956251847473
17360, 3.590697370630706, 0.6074730991906708, -1.6650441064025898, 0.002512562814070352, 0.008424475317765297, 0.002512562814070352, 0.002955956251847473
17370, 3.589944504124158, 0.5995086034738462, -1.6807520696705387, 0.002512562814070352, 0.010345846881466154, 0.002512562814070352, 0.002808158439255099
17380, 3.5890666296354294, 0.5915569158302048, -1.6964600329384876, 0.0023647650014779783, 0.010345846881466154, 0.002512562814070352, 0.002808158439255099
17390, 3.588063963766915, 0.5836199982196889, -1.7121679962064364, 0.0023647650014779783, 0.01019804906887378, 0.002512562814070352, 0.002808158439255099
17400, 3.5869367539114143, 0.5756998089579565, -1.7278759594743853, 0.0022169671888856044, 0.01019804906887378, 0.002512562814070352, 0.002808158439255099
17410, 3.5856852781910926, 0.5677983022331954, -1.7435839227423342, 0.0022169671888856044, 0.01019804906887378, 0.002512562814070352, 0.002808158439255099
17420, 3.5843098453888573, 0.5599174276239572, -1.759291886010283, 0.0022169671888856044, 0.010050251256281407, 0.0026603606266627257, 0.002808158439255099
17430, 3.5828107948721715, 0.5520591296181278, -1.774999849278232, 0.002069169376293231, 0.010050251256281407, 0.0026603606266627257, 0.002808158439255099
17440, 3.5811884965093195, 0.5442253471331536, -1.7907078125461808, 0.002069169376293231, 0.004729530002955957, 0.0026603606266627257, 0.002808158439255099
17450, 3.5794433505781473, 0.5364180130376437, -1.8064157758141297, 0.0019213715637008573, 0.004581732190363583, 0.0026603606266627257, 0.002808158439255099
17460, 3.5775757876673002, 0.5286390536744623, -1.8221237390820786, 0.0019213715637008573, 0.004581732190363583, 0.0026603606266627257, 0.002808158439255099
17470, 3.5755862685699813, 0.5208903883854332, -1.8378317023500275, 0.0019213715637008573, 0.004581732190363583, 0.0026603606266627257, 0.002808158439255099
17480, 3.573475284170258, 0.5131739290377708, -1.8535396656179763, 0.0017735737511084839, 0.004581732190363583, 0.002808158439255099, 0.002808158439255099
17490, 3.5712433553219443, 0.5054915795523552, -1.8692476288859252, 0.0017735737511084839, 0.004581732190363583, 0.002808158439255099, 0.002808158439255099
17500, 3.568891032720086, 0.4978452354339686, -1.884955592153874, 0.0017735737511084839, 0.004581732190363583, 0.002808158439255099, 0.002808158439255099
17510, 3.5664188967650863, 0.49023678330360737, -1.900663555421823, 0.0016257759385161102, 0.004581732190363583, 0.002808158439255099, 0.0026603606266627257
17520, 3.563827557419501, 0.482668100432987, -1.9163715186897718, 0.0016257759385161102, 0.004581732190363583, 0.002808158439255099, 0.0026603606266627257
17530, 3.5611176540575387, 0.4751410542813532, -1.9320794819577207, 0.0016257759385161102, 0.004581732190363583, 0.002955956251847473, 0.0026603606266627257
17540, 3.558289855307305, 0.4676575020347143, -1.9477874452256696, 0.0014779781259237365, 0.004581732190363583, 0.002955956251847473, 0.0026603606266627257
17550, 3.555344858885827, 0.46021929014760826, -1.9634954084936185, 0.0014779781259237365, 0.004581732190363583, 0.002955956251847473, 0.0026603606266627257
17560, 3.5522833914269065, 0.45282825388751796, -1.9792033717615674, 0.0014779781259237365, 0.004729530002955957, 0.002955956251847473, 0.002808158439255099
17570, 3.5491062083018283, 0.4454862168820461, -1.9949113350295162, 0.0013301803133313628, 0.004729530002955957, 0.006503103754064441, 0.002808158439255099
17580, 3.5458140934329876, 0.4381949906689625, -2.010619298297465, 0.0013301803133313628, 0.004729530002955957, 0.006650901566656814, 0.002808158439255099
17590, 3.542407859100467, 0.43095637424923433, -2.026327261565414, 0.0013301803133313628, 0.004729530002955957, 0.006650901566656814, 0.002808158439255099
17600, 3.53888834574162, 0.4237721536431494, -2.042035224833363, 0.0013301803133313628, 0.004729530002955957, 0.006650901566656814, 0.002808158439255099
17610, 3.5352564217437035, 0.4166441014496425, -2.0577431881013117, 0.0011823825007389892, 0.004729530002955957, 0.006650901566656814, 0.002808158439255099
17620, 3.531512983229619, 0.4095739764089329, -2.0734511513692606, 0.0011823825007389892, 0.004729530002955957, 0.006650901566656814, 0.002808158439255099
17630, 3.5276589538368053, 0.402563522968582, -2.0891591146372095, 0.0011823825007389892, 0.004729530002955957, 0.006798699379249188, 0.002808158439255099
17640, 3.523695284489346, 0.39561447085307644, -2.1048670779051584, 0.0011823825007389892, 0.00487732781554833, 0.006798699379249188, 0.002808158439255099
17650, 3.519622953163343, 0.3887285346370449, -2.1205750411731072, 0.0011823825007389892, 0.00487732781554833, 0.006798699379249188, 0.002808158439255099
17660, 3.5154429646456156, 0.3819074133222121, -2.136283004441056, 0.0010345846881466155, 0.00487732781554833, 0.006798699379249188, 0.002955956251847473
17670, 3.5111563502857837, 0.375152789918196, -2.151990967709005, 0.0010345846881466155, 0.00487732781554833, 0.006798699379249188, 0.002955956251847473
17680, 3.5067641677417987, 0.36846633102724985, -2.167698930976954, 0.0010345846881466155, 0.00487732781554833, 0.006798699379249188, 0.002955956251847473
17690, 3.5022675007189816, 0.3618496864330533, -2.1834068942449028, 0.0010345846881466155, 0.005025125628140704, 0.006798699379249188, 0.002955956251847473
17700, 3.4976674587026353, 0.3553044886936531, -2.1991148575128516, 0.0008867868755542419, 0.005025125628140704, 0.006946497191841561, 0.0031037540644398465
17710, 3.4929651766842955, 0.34883235273865354, -2.2148228207808005, 0.0008867868755542419, 0.005025125628140704, 0.006946497191841561, 0.0031037540644398465
17720, 3.4881618148816886, 0.3424348754707568, -2.2305307840487494, 0.0008867868755542419, 0.005025125628140704, 0.006946497191841561, 0.0031037540644398465
17730, 3.483258558452465, 0.33611363537175126, -2.2462387473166983, 0.0008867868755542419, 0.005172923440733077, 0.006946497191841561, 0.0032515518770322204
17740, 3.4782566172017795, 0.3298701921130446, -2.261946710584647, 0.0008867868755542419, 0.005172923440733077, 0.006946497191841561, 0.0032515518770322204
17750, 3.47315722528379, 0.32370608617083824, -2.277654673852596, 0.0008867868755542419, 0.005172923440733077, 0.006946497191841561, 0.003399349689624594
17760, 3.4679616408971485, 0.31762283844603795, -2.293362637120545, 0.0007389890629618683, 0.005320721253325451, 0.006946497191841561, 0.0035471475022169677
17770, 3.4626711459745594, 0.3116219498889943, -2.3090706003884938, 0.0007389890629618683, 0.005320721253325451, 0.006946497191841561, 0.0035471475022169677
17780, 3.4572870458664813, 0.3057049011291654, -2.3247785636564426, 0.0007389890629618683, 0.005320721253325451, 0.006946497191841561, 0.003694945314809341
17790, 3.4518106690190518, 0.29987315210979404, -2.3404865269243915, 0.0007389890629618683, 0.005468519065917825, 0.006946497191841561, 0.0038427431274017146
17800, 3.4462433666463133, 0.29412814172768853, -2.3561944901923404, 0.0007389890629618683, 0.005468519065917825, 0.006946497191841561, 0.0039905409399940885
17810, 3.440586512396821, 0.2884712874781961, -2.3719024534602893, 0.0007389890629618683, 0.005172923440733077, 0.006946497191841561, 0.004138338752586462
17820, 3.4348415020147156, 0.28290398510545756, -2.387610416728238, 0.0005911912503694946, 0.004729530002955957, 0.0070942950044339355, 0.004433934377771209
17830, 3.4290097529953445, 0.27742760825802804, -2.403318379996187, 0.0005911912503694946, 0.004433934377771209, 0.0070942950044339355, 0.004581732190363583
17840, 3.4230927042355157, 0.2720435081499498, -2.419026343264136, 0.0005911912503694946, 0.004138338752586462, 0.0070942950044339355, 0.00487732781554833
17850, 3.417091815678472, 0.26675301322736056, -2.434734306532085, 0.0005911912503694946, 0.0038427431274017146, 0.0070942950044339355, 0.005172923440733077
17860, 3.411008567953672, 0.2615574288407191, -2.4504422698000337, 0.0005911912503694946, 0.0035471475022169677, 0.0070942950044339355, 0.005616316878510198
17870, 3.4048444620114657, 0.25645803692272956, -2.4661502330679825, 0.0005911912503694946, 0.0032515518770322204, 0.007242092817026309, 0.0060597103162873195
17880, 3.398601018752759, 0.2514560956720439, -2.4818581963359314, 0.0005911912503694946, 0.0031037540644398465, 0.007242092817026309, 0.006798699379249188
17890, 3.3922797786537537, 0.24655283924282007, -2.4975661596038803, 0.00044339343777712097, 0.002955956251847473, 0.007242092817026309, 0.007537688442211056
17900, 3.385882301385857, 0.24174947744021297, -2.513274122871829, 0.00044339343777712097, 0.002808158439255099, 0.007389890629618682, 0.008572273130357671
17910, 3.3794101654308575, 0.23704719542187314, -2.528982086139778, 0.00044339343777712097, 0.002512562814070352, 0.007389890629618682, 0.009902453443689034
17920, 3.3728649676914575, 0.23244715340552688, -2.544690049407727, 0.00044339343777712097, 0.0023647650014779783, 0.007389890629618682, 0.011823825007389892
17930, 3.366248323097261, 0.2279504863827098, -2.560398012675676, 0.00044339343777712097, 0.0023647650014779783, 0.007537688442211056, 0.014927579071829738
17940, 3.3595618642063148, 0.2235583038387247, -2.5761059759436247, 0.00044339343777712097, 0.0022169671888856044, 0.007537688442211056, 0.015370972509606859
17950, 3.352807240802299, 0.21927168947889267, -2.5918139392115735, 0.00044339343777712097, 0.002069169376293231, 0.007685486254803429, 0.015223174697014485
17960, 3.345986119487466, 0.21509170096116503, -2.6075219024795224, 0.00044339343777712097, 0.0019213715637008573, 0.007685486254803429, 0.015223174697014485
17970, 3.3391001832714347, 0.21101936963516202, -2.6232298657474713, 0.00044339343777712097, 0.0019213715637008573, 0.007833284067395804, 0.015223174697014485
17980, 3.3321511311559293, 0.2070557002877027, -2.63893782901542, 0.00044339343777712097, 0.0017735737511084839, 0.007833284067395804, 0.015223174697014485
17990, 3.3251406777155785, 0.20320167089488894, -2.654645792283369, 0.00044339343777712097, 0.0016257759385161102, 0.007981081879988177, 0.015223174697014485
18000, 3.318070552674869, 0.19945823238080432, -2.670353755551318, 0.00044339343777712097, 0.0016257759385161102, 0.00812887969258055, 0.015075376884422112
18010, 3.310942500481362, 0.1958263083828879, -2.686061718819267, 0.00044339343777712097, 0.0014779781259237365, 0.008276677505172924, 0.015075376884422112
18020, 3.303758279875277, 0.19230679502404052, -2.7017696820872157, 0.00044339343777712097, 0.0014779781259237365, 0.008424475317765297, 0.015075376884422112
18030, 3.2965196634555487, 0.1889005606915199, -2.7174776453551646, 0.0002955956251847473, 0.0013301803133313628, 0.008572273130357671, 0.015075376884422112
18040, 3.289228437242465, 0.18560844582267896, -2.7331856086231134, 0.0002955956251847473, 0.0013301803133313628, 0.008867868755542418, 0.014927579071829738
18050, 3.281886400236993, 0.18243126269760068, -2.7488935718910623, 0.0002955956251847473, 0.0011823825007389892, 0.009163464380727166, 0.014927579071829738
18060, 3.2744953639769028, 0.1793697952386799, -2.764601535159011, 0.0002955956251847473, 0.0011823825007389892, 0.010493644694058528, 0.014779781259237365
18070, 3.2670571520897966, 0.17642479881720244, -2.78030949842696, 0.0002955956251847473, 0.0011823825007389892, 0.010641442506650903, 0.014779781259237365
18080, 3.259573599843158, 0.17359700006696832, -2.796017461694909, 0.0002955956251847473, 0.0010345846881466155, 0.010641442506650903, 0.014779781259237365
18090, 3.252046553691524, 0.17088709670500593, -2.811725424962858, 0.0002955956251847473, 0.0010345846881466155, 0.010641442506650903, 0.014631983446644991
18100, 3.2444778708209037, 0.16829575735942068, -2.8274333882308067, 0.0002955956251847473, 0.0010345846881466155, 0.010641442506650903, 0.014631983446644991
18110, 3.2368694186905422, 0.16582362140442106, -2.8431413514987556, 0.0002955956251847473, 0.0010345846881466155, 0.010789240319243276, 0.014484185634052618
18120, 3.2292230745721557, 0.16347129880256256, -2.8588493147667045, 0.0002955956251847473, 0.0008867868755542419, 0.010789240319243276, 0.014484185634052618
18130, 3.22154072508674, 0.16123936995424867, -2.8745572780346533, 0.00044339343777712097, 0.0008867868755542419, 0.010789240319243276, 0.014336387821460244
18140, 3.2138242657390776, 0.15912838555452563, -2.890265241302602, 0.00044339343777712097, 0.0008867868755542419, 0.010789240319243276, 0.014336387821460244
18150, 3.2060756004500486, 0.15713886645720673, -2.905973204570551, 0.00044339343777712097, 0.0008867868755542419, 0.010789240319243276, 0.014188590008867871
18160, 3.198296641086867, 0.15527130354635943, -2.9216811678385, 0.00044339343777712097, 0.0008867868755542419, 0.01093703813183565, 0.014040792196275496
18170, 3.190489306991357, 0.15352615761518704, -2.937389131106449, 0.00044339343777712097, 0.0007389890629618683, 0.01093703813183565, 0.014040792196275496
18180, 3.1826555245063832, 0.15190385925233488, -2.9530970943743977, 0.00044339343777712097, 0.0007389890629618683, 0.01093703813183565, 0.013892994383683122
18190, 3.1747972265005537, 0.15040480873564901, -2.9688050576423466, 0.00044339343777712097, 0.0007389890629618683, 0.01093703813183565, 0.013745196571090749
18200, 3.1669163518913157, 0.14902937593341367, -2.9845130209102955, 0.00044339343777712097, 0.0007389890629618683, 0.01093703813183565, 0.013892994383683122
18210, 3.1590148451665545, 0.14777790021309176, -3.0002209841782443, 0.00044339343777712097, 0.0007389890629618683, 0.01093703813183565, 0.013892994383683122
18220, 3.151094655904822, 0.14665069035759104, -3.015928947446193, 0.00044339343777712097, 0.0007389890629618683, 0.01093703813183565, 0.013892994383683122
18230, 3.143157738294306, 0.14564802448907654, -3.031636910714142, 0.00044339343777712097, 0.0007389890629618683, 0.01093703813183565, 0.014040792196275496
18240, 3.1352060506506647, 0.14477015000034812, -3.047344873982091, 0.00044339343777712097, 0.0007389890629618683, 0.01093703813183565, 0.014040792196275496
18250, 3.12724155493384, 0.14401728349379994, -3.06305283725004, 0.00044339343777712097, 0.0005911912503694946, 0.01093703813183565, 0.014040792196275496
18260, 3.119266216263975, 0.14338961072797712, -3.0787608005179887, 0.0005911912503694946, 0.0005911912503694946, 0.01093703813183565, 0.014188590008867871
18270, 3.111282002436549, 0.14288728657174254, -3.0944687637859376, 0.0005911912503694946, 0.0005911912503694946, 0.01093703813183565, 0.014188590008867871
18280, 3.103290883436853, 0.14251043496606533, -3.1101767270538865, 0.0005911912503694946, 0.0005911912503694946, 0.01093703813183565, 0.014336387821460244
18290, 3.095294830953927, 0.14225914889344024, -3.1258846903218354, 0.0005911912503694946, 0.0005911912503694946, 0.01093703813183565, 0.014336387821460244
18300, 3.087295817894074, 0.1421334903549456, -3.1415926535897842, 0.0005911912503694946, 0.0005911912503694946, 0.01093703813183565, 0.014484185634052618
18310, 3.079295817894074, 0.14213349035494552, -3.1415926535897842, 0.0005911912503694946, 0.0005911912503694946, 0.01093703813183565, 0.014336387821460244
18320, 3.071295817894074, 0.14213349035494544, -3.1415926535897842, 0.0005911912503694946, 0.0005911912503694946, 0.011084835944428023, 0.014336387821460244
18330, 3.063295817894074, 0.14213349035494535, -3.1415926535897842, 0.0005911912503694946, 0.0005911912503694946, 0.011084835944428023, 0.014336387821460244
18340, 3.055295817894074, 0.14213349035494527, -3.1415926535897842, 0.0005911912503694946, 0.0005911912503694946, 0.011084835944428023, 0.014188590008867871
18350, 3.047295817894074, 0.14213349035494519, -3.1415926535897842, 0.0005911912503694946, 0.0005911912503694946, 0.011084835944428023, 0.014188590008867871
18360, 3.039295817894074, 0.1421334903549451, -3.1415926535897842, 0.0005911912503694946, 0.0005911912503694946, 0.011232633757020397, 0.014040792196275496
18370, 3.031295817894074, 0.14213349035494502, -3.1415926535897842, 0.0005911912503694946, 0.0005911912503694946, 0.011232633757020397, 0.014040792196275496
18380, 3.023295817894074, 0.14213349035494494, -3.1415926535897842, 0.0005911912503694946, 0.0005911912503694946, 0.011232633757020397, 0.014040792196275496
18390, 3.015295817894074, 0.14213349035494485, -3.1415926535897842, 0.0005911912503694946, 0.0005911912503694946, 0.002069169376293231, 0.013892994383683122
18400, 3.007295817894074, 0.14213349035494477, -3.1415926535897842, 0.0005911912503694946, 0.0005911912503694946, 0.002069169376293231, 0.013892994383683122
18410, 2.999295817894074, 0.14213349035494469, -3.1415926535897842, 0.0005911912503694946, 0.0005911912503694946, 0.002069169376293231, 0.013892994383683122
18420, 2.991295817894074, 0.1421334903549446, -3.1415926535897842, 0.0005911912503694946, 0.0005911912503694946, 0.002069169376293231, 0.013745196571090749
18430, 2.983295817894074, 0.14213349035494452, -3.1415926535897842, 0.0005911912503694946, 0.0005911912503694946, 0.002069169376293231, 0.013745196571090749
18440, 2.975295817894074, 0.14213349035494444, -3.1415926535897842, 0.0005911912503694946, 0.0005911912503694946, 0.002069169376293231, 0.013745196571090749
18450, 2.967295817894074, 0.14213349035494435, -3.1415926535897842, 0.0005911912503694946, 0.0005911912503694946, 0.002069169376293231, 0.013597398758498375
18460, 2.959295817894074, 0.14213349035494427, -3.1415926535897842, 0.0005911912503694946, 0.0005911912503694946, 0.002069169376293231, 0.013597398758498375
18470, 2.951295817894074, 0.1421334903549442, -3.1415926535897842, 0.0005911912503694946, 0.0005911912503694946, 0.002069169376293231, 0.013597398758498375
18480, 2.943295817894074, 0.1421334903549441, -3.1415926535897842, 0.0005911912503694946, 0.0005911912503694946, 0.002069169376293231, 0.013449600945906002
18490, 2.935295817894074, 0.14213349035494402, -3.1415926535897842, 0.0005911912503694946, 0.0005911912503694946, 0.002069169376293231, 0.013449600945906002
18500, 2.927295817894074, 0.14213349035494394, -3.1415926535897842, 0.0005911912503694946, 0.0005911912503694946, 0.002069169376293231, 0.013449600945906002
18510, 2.9192958178940738, 0.14213349035494385, -3.1415926535897842, 0.0005911912503694946, 0.0005911912503694946, 0.002069169376293231, 0.013301803133313628
18520, 2.9112958178940738, 0.14213349035494377, -3.1415926535897842, 0.0005911912503694946, 0.0005911912503694946, 0.002069169376293231, 0.013301803133313628
18530, 2.9032958178940738, 0.1421334903549437, -3.1415926535897842, 0.0005911912503694946, 0.0005911912503694946, 0.002069169376293231, 0.013154005320721255
18540, 2.8952958178940738, 0.1421334903549436, -3.1415926535897842, 0.0005911912503694946, 0.0005911912503694946, 0.002069169376293231, 0.013154005320721255
18550, 2.8872958178940737, 0.14213349035494352, -3.1415926535897842, 0.0005911912503694946, 0.0005911912503694946, 0.002069169376293231, 0.013154005320721255
18560, 2.8792958178940737, 0.14213349035494344, -3.1415926535897842, 0.0005911912503694946, 0.0005911912503694946, 0.002069169376293231, 0.013006207508128882
18570, 2.8712958178940737, 0.14213349035494335, -3.1415926535897842, 0.0005911912503694946, 0.0005911912503694946, 0.002069169376293231, 0.013006207508128882
18580, 2.8632958178940737, 0.14213349035494327, -3.1415926535897842, 0.0005911912503694946, 0.0005911912503694946, 0.002069169376293231, 0.013006207508128882
18590, 2.8552958178940737, 0.1421334903549432, -3.1415926535897842, 0.0005911912503694946, 0.0005911912503694946, 0.002069169376293231, 0.012858409695536508
18600, 2.8472958178940737, 0.1421334903549431, -3.1415926535897842, 0.0005911912503694946, 0.0005911912503694946, 0.002069169376293231, 0.012858409695536508
18610, 2.8392958178940737, 0.14213349035494302, -3.1415926535897842, 0.0005911912503694946, 0.0005911912503694946, 0.002069169376293231, 0.012858409695536508
18620, 2.8312958178940737, 0.14213349035494294, -3.1415926535897842, 0.0005911912503694946, 0.0005911912503694946, 0.002069169376293231, 0.012710611882944135
18630, 2.8232958178940737, 0.14213349035494285, -3.1415926535897842, 0.0005911912503694946, 0.0005911912503694946, 0.002069169376293231, 0.012710611882944135
18640, 2.8152958178940737, 0.14213349035494277, -3.1415926535897842, 0.0005911912503694946, 0.0005911912503694946, 0.002069169376293231, 0.012710611882944135
18650, 2.8072958178940737, 0.1421334903549427, -3.1415926535897842, 0.0005911912503694946, 0.0005911912503694946, 0.002069169376293231, 0.012562814070351761
18660, 2.7992958178940737, 0.1421334903549426, -3.1415926535897842, 0.0005911912503694946, 0.0005911912503694946, 0.002069169376293231, 0.012562814070351761
18670, 2.7912958178940737, 0.14213349035494252, -3.1415926535897842, 0.0005911912503694946, 0.0005911912503694946, 0.002069169376293231, 0.012415016257759386
18680, 2.7832958178940737, 0.14213349035494244, -3.1415926535897842, 0.0005911912503694946, 0.0005911912503694946, 0.002069169376293231, 0.012415016257759386
